# realization delta_U Q_sys W_nc_env W_proto_on balance residual
       75355 -9.441341642182444E-002 -9.734110569206799E-003
 -5.256959493965182E-003 -8.993638950038106E-002 -9.441354057562268E-002
  1.241537982421548E-007
       75356 -7.031908601888937E-002  7.531223345394300E-003
 -1.285910568837775E-002 -9.070953943313663E-002 -7.031921039936459E-002
  1.243804752248945E-007
       75357 -9.723323423569852E-002 -4.791095313656679E-003
  2.409956048151998E-003 -9.003230759890969E-002 -9.723335896071837E-002
  1.247250198538330E-007
       75358 -9.847966362433702E-002 -1.438907662534815E-002
 -6.676907528331080E-003 -9.076761896646079E-002 -9.847978806347786E-002
  1.244391408389278E-007
       75359 -7.394344488534266E-002  6.685577377792580E-003
 -9.731212016914620E-003 -9.036035817601289E-002 -7.394356878130569E-002
  1.238959630306402E-007
       75360 -8.112049734545224E-002  6.216690701037770E-003
 -3.202249710629402E-003 -9.053956220106772E-002 -8.112062178940055E-002
  1.244439483127913E-007
       75361 -9.436529651338432E-002  1.169955396127280E-002
  1.491706546415482E-002 -9.114790689142672E-002 -9.436541839430874E-002
  1.218809244224461E-007
       75362 -9.691529041497660E-002  6.798109425615650E-003
  1.374777968210726E-002 -8.996574454401282E-002 -9.691541480050443E-002
  1.243855278360018E-007
       75363 -6.991819778971120E-002  2.711667531525894E-002
  6.136515411636755E-003 -9.089848265575119E-002 -6.991832275212900E-002
  1.249624178023545E-007
       75364 -7.670715587068067E-002  1.379811842369287E-003
 -1.219316137617908E-002 -9.028025469584845E-002 -7.670728147730009E-002
  1.256066194249561E-007
       75365 -8.573485686627969E-002  2.660788818360509E-003
 -2.037138776411667E-003 -9.043290938038401E-002 -8.573498178561183E-002
  1.249193321423148E-007
       75366 -0.120481944069910      -4.865030856412184E-003
  2.515880887917923E-002 -9.045822608266783E-002 -0.120482065818259     
  1.217483491661175E-007
       75367 -9.096165321523308E-002 -3.057097035332625E-003
 -2.754901642078531E-003 -9.065958275328796E-002 -9.096177814654205E-002
  1.249313089646265E-007
       75368 -0.123063588307216      -9.635087329245819E-003
  2.235371218078033E-002 -9.107491393891315E-002 -0.123063713448939     
  1.251417228731455E-007
       75369 -9.768546972511238E-002  6.202527106665634E-003
  1.263647369926868E-002 -9.125164831227790E-002 -9.768559490488095E-002
  1.251797685647427E-007
       75370 -9.959975488472139E-002 -7.446751299885340E-004
  8.763841844058071E-003 -9.009136440594966E-002 -9.959988137999626E-002
  1.264952748658565E-007
       75371 -7.358613141394521E-002  9.139459041088011E-003
 -8.104383478970564E-003 -9.083009964858503E-002 -7.358625712852646E-002
  1.257145812449956E-007
       75372 -9.144010357456978E-002  6.317410500767916E-004
  1.511602232835778E-003 -9.056036956882439E-002 -9.144023075158338E-002
  1.271770136007655E-007
       75373 -7.051842967058519E-002  2.688041418599109E-002
  6.823426778275913E-003 -9.057554209579725E-002 -7.051855468808207E-002
  1.250174968825402E-007
       75374 -8.834985532587325E-002 -2.192408828789835E-003
 -4.392550398325669E-003 -9.055012088056189E-002 -8.834997931102605E-002
  1.239851527973235E-007
       75375 -9.392331115299513E-002 -6.706218263636265E-003
 -3.651694455418154E-003 -9.086890826286773E-002 -9.392343207108583E-002
  1.209180907069118E-007
       75376 -9.244287692866848E-002  5.837485593726949E-003
  7.275314619503627E-003 -9.100517368492585E-002 -9.244300271070252E-002
  1.257820340383464E-007
       75377 -8.454992096722691E-002  1.202202956071906E-002
  6.088538792850123E-003 -9.048353818338901E-002 -8.455004741552008E-002
  1.264482931695454E-007
       75378 -9.972664012741816E-002 -4.731599404060868E-003
  4.919865177296669E-003 -9.007529865485957E-002 -9.972676323621710E-002
  1.231087989328472E-007
       75379 -0.140615811966606      -2.206343675955366E-002
  2.799380891559311E-002 -9.055868881517162E-002 -0.140615934490318     
  1.225237120650036E-007
       75380 -6.040914324028890E-002  1.420628281467672E-002
 -1.622624666676553E-002 -9.084179677572846E-002 -6.040926729428620E-002
  1.240539973038080E-007
       75381 -9.174630057967548E-002  2.632612318417285E-003
  3.744072176049511E-003 -9.063496751510879E-002 -9.174642737274101E-002
  1.267930655329819E-007
       75382 -9.495305124115916E-002  8.404049430300636E-003
  1.274191251416009E-002 -9.061531379234865E-002 -9.495317687620811E-002
  1.256350489475810E-007
       75383 -9.242452872419449E-002 -3.211588787527281E-003
 -1.595119926474565E-003 -9.080818680362185E-002 -9.242465566467456E-002
  1.269404800718910E-007
       75384 -9.341730400735493E-002  4.648140776446661E-003
  7.236573356082562E-003 -9.082899537590589E-002 -9.341742795554178E-002
  1.239481868531289E-007
       75385 -0.133501969217559      -3.606523530965251E-002
  6.710221125530744E-003 -9.072663764996715E-002 -0.133502094085150     
  1.248675918774644E-007
       75386 -5.668529596748151E-002  1.274361465714750E-002
 -2.133684625512098E-002 -9.076587955312743E-002 -5.668541864085894E-002
  1.226733774284394E-007
       75387 -8.865128353688334E-002  6.153104459229439E-003
  3.755008553594607E-003 -9.104950369722402E-002 -8.865140779158918E-002
  1.242547058438737E-007
       75388 -8.973907933652114E-002  1.449231817460941E-003
  2.785234355309191E-004 -9.090991232536545E-002 -8.973920394343543E-002
  1.246069142868400E-007
       75389 -8.799777087002170E-002  3.587214360588422E-003
  1.032139861763129E-003 -9.055296944989441E-002 -8.799789495106912E-002
  1.240810474228971E-007
       75390 -8.260561591096582E-002  6.446720907008117E-003
 -1.648052755546473E-003 -9.070051392656429E-002 -8.260574026400970E-002
  1.243530438760354E-007
       75391 -7.904408328913881E-002  4.950517679924969E-003
 -6.441796084070573E-003 -9.043652312600427E-002 -7.904420936200873E-002
  1.260728699215008E-007
       75392 -8.022665184953404E-002 -7.344490920108554E-004
 -1.137816869096688E-002 -9.087049519976205E-002 -8.022677560080603E-002
  1.237512719937106E-007
       75393 -0.106011434559393       6.484226984309213E-003
  2.243419906784979E-002 -9.006158750946167E-002 -0.106011559593002     
  1.250336088137738E-007
       75394 -9.861321667905187E-002 -7.437046048163809E-003
  6.707614117856739E-004 -9.050553497197918E-002 -9.861334243192865E-002
  1.257528767784066E-007
       75395 -4.465290457363480E-002  2.827788688790076E-002
 -1.744702755309473E-002 -9.037794511951230E-002 -4.465303067851682E-002
  1.261048820158650E-007
       75396 -0.108750967962786      -7.535973640313613E-003
  1.076161269208568E-002 -9.045350458476541E-002 -0.108751090917165     
  1.229543786507303E-007
       75397 -7.049839019928861E-002  6.078357842583561E-003
 -1.399595153324948E-002 -9.057282259703708E-002 -7.049851322120404E-002
  1.230219154324530E-007
       75398 -9.313569363256313E-002 -1.863893360415422E-004
  2.012459916282430E-003 -9.093696645703889E-002 -9.313581570936286E-002
  1.220767997245353E-007
       75399 -7.602240261739368E-002 -6.794386047104209E-003
 -2.120485594555522E-002 -9.043299915710534E-002 -7.602252925865434E-002
  1.266412606587553E-007
       75400 -0.106427500114510      -6.700105420220332E-003
  9.109726951539906E-003 -9.061779152653153E-002 -0.106427623898292     
  1.237837819190180E-007
       75401 -6.272311177465362E-002  6.800868800015958E-003
 -2.091869449522846E-002 -9.044280129238548E-002 -6.272323799714107E-002
  1.262224874482021E-007
       75402 -8.751543900267045E-002  6.893043415675846E-003
  3.972825047324520E-003 -9.043578073329382E-002 -8.751556236494250E-002
  1.233622720503424E-007
       75403 -0.116320646058055      -1.709334416782888E-002
  8.389967431666706E-003 -9.083745784236570E-002 -0.116320769441861     
  1.233838062553172E-007
       75404 -7.075841852823750E-002  1.463234286420422E-002
 -5.258321122443776E-003 -9.064920498620316E-002 -7.075854099955516E-002
  1.224713176567471E-007
       75405 -7.756339665239231E-002  7.616337721347982E-003
 -5.673389115021781E-003 -9.085324594252497E-002 -7.756351910615521E-002
  1.224537628935485E-007
       75406 -8.753858424197958E-002  1.319110808202553E-002
  1.050163745159364E-002 -9.022817921329762E-002 -8.753870858286573E-002
  1.243408861567596E-007
       75407 -6.459370964263833E-002  1.292743048078414E-002
 -1.258377256080329E-002 -9.010503903590995E-002 -6.459383599432253E-002
  1.263516841987222E-007
       75408 -9.489667555210524E-002 -7.380531343577346E-003
 -2.869818715155132E-003 -9.038608903118514E-002 -9.489680165960736E-002
  1.261075021213864E-007
       75409 -0.101882137186658       1.990666562593571E-003
  1.369267029804178E-002 -9.018025927489048E-002 -0.101882263010339     
  1.258236804052570E-007
       75410 -9.290445252450041E-002  4.326532552891393E-003
  7.590428457984147E-003 -8.964067975164682E-002 -9.290457565673957E-002
  1.231322391548328E-007
       75411 -9.537295372238752E-002 -4.120173090975118E-003
  8.464036892250571E-004 -9.040650217446758E-002 -9.537307895466775E-002
  1.252322802264283E-007
       75412 -9.309639662343372E-002 -6.536420148868176E-003
 -4.141973979792409E-003 -9.070207533466461E-002 -9.309652150374037E-002
  1.248803066511428E-007
       75413 -9.036486421415368E-002 -4.642793461223224E-004
 -1.156972461664192E-003 -9.105768423892292E-002 -9.036499112338105E-002
  1.269092273631367E-007
       75414 -8.039409032284794E-002  4.715588768581108E-004
 -9.776741368223435E-003 -9.064251774620523E-002 -8.039421750112369E-002
  1.271782757439333E-007
       75415 -8.248165624015336E-002  1.083395069904008E-002
  2.482534844262339E-003 -9.083319449720788E-002 -8.248177864243014E-002
  1.224022767865041E-007
       75416 -8.594268559720497E-002  5.849025919649149E-003
  1.626631206596669E-003 -9.016520481963793E-002 -8.594281010658544E-002
  1.245093804724817E-007
       75417 -9.043775750051530E-002  1.711013253318066E-003
  1.523745934228376E-003 -9.062514970863716E-002 -9.043788238954747E-002
  1.248890321714491E-007
       75418 -6.882919106423202E-002  3.688073511875431E-004
 -2.202537277608839E-002 -9.122349603076874E-002 -6.882931590349280E-002
  1.248392607761106E-007
       75419 -7.628343682098304E-002  1.086455351107107E-002
 -3.401244839651192E-003 -9.054935869943262E-002 -7.628356034871035E-002
  1.235277273109459E-007
       75420 -8.774652530573235E-002  8.291694550294094E-004
 -2.511951126786563E-003 -9.108777379575494E-002 -8.774665321393897E-002
  1.279082066235615E-007
       75421 -8.901513854853782E-002 -1.624329446130241E-002
 -1.779445869739145E-002 -9.056642773763272E-002 -8.901526350154368E-002
  1.249530058589077E-007
       75422 -7.078810695402993E-002  3.413779857756809E-002
  1.453724350992838E-002 -9.038878439263730E-002 -7.078822932499759E-002
  1.223709676645424E-007
       75423 -8.727077261232630E-002 -8.934228540693756E-003
 -1.158384210237208E-002 -8.992050979750327E-002 -8.727089623582494E-002
  1.236234986462525E-007
       75424 -8.903839874044550E-002  7.273466584643284E-003
  5.959410043404077E-003 -9.035257934072595E-002 -8.903852279948674E-002
  1.240590412343590E-007
       75425 -7.498296981258257E-002  1.121656958862694E-002
 -4.313079539510597E-003 -9.051274530883698E-002 -7.498309618069944E-002
  1.263681168733877E-007
       75426 -4.934162572478407E-002  1.984427543507480E-002
 -2.189892101039391E-002 -9.108494484899855E-002 -4.934174840352985E-002
  1.226787457800360E-007
       75427 -7.940119791520139E-002  4.428803300925860E-003
 -7.381828560074019E-003 -9.121195512304224E-002 -7.940132326204236E-002
  1.253468409623260E-007
       75428 -0.100226405308931       2.550021735542432E-003
  1.229746101111466E-002 -9.047909209886063E-002 -0.100226531374433     
  1.260655022872204E-007
       75429 -8.985739125387582E-002  1.298867201362749E-002
  1.260515217851007E-002 -9.024103399657324E-002 -8.985751416145582E-002
  1.229075800024404E-007
       75430 -8.689945713496172E-002  6.147030901685231E-003
  2.577774334158140E-003 -9.046883795275180E-002 -8.689958138522472E-002
  1.242502629950071E-007
       75431 -8.715971701000313E-002 -5.683031124404818E-003
 -8.573918189503054E-003 -9.005072919281737E-002 -8.715984212771913E-002
  1.251177159933281E-007
       75432 -0.105408597989991       1.971448387420246E-003
  1.742209985821358E-002 -8.995807015371823E-002 -0.105408721624512     
  1.236345209820744E-007
       75433 -9.039726644016710E-002  9.879274022238954E-003
  9.162811491730186E-003 -9.111385308327064E-002 -9.039739055276187E-002
  1.241125947709643E-007
       75434 -0.122998213705912      -1.776018237203716E-002
  1.442336801457176E-002 -9.081478712445328E-002 -0.122998337511062     
  1.238051497293169E-007
       75435 -0.116149173534422      -1.824359153545076E-002
  6.954631257574138E-003 -9.095107663250181E-002 -0.116149299425527     
  1.258911042634203E-007
       75436 -8.277220351574677E-002  7.256685254989056E-003
 -1.187113824393036E-003 -9.121612382039353E-002 -8.277232474101143E-002
  1.212252646598522E-007
       75437 -8.287359155673357E-002  2.693774196041272E-002
  1.909370107764354E-002 -9.071775859008797E-002 -8.287371770731880E-002
  1.261505852279132E-007
       75438 -8.134285467696856E-002 -1.599304296119763E-003
 -1.057495229591563E-002 -9.031862878241624E-002 -8.134298078262038E-002
  1.261056518236936E-007
       75439 -4.967267681748844E-002  2.787602070998949E-002
 -1.346962748996918E-002 -9.101844963048519E-002 -4.967280143052652E-002
  1.246130380827548E-007
       75440 -7.718748090986516E-002  5.388763241386985E-003
 -8.934754397941450E-003 -9.151112211659584E-002 -7.718760447726741E-002
  1.235674022548316E-007
       75441 -9.586456276171518E-002  7.563819426874362E-003
  1.288790694319797E-002 -9.054059975581483E-002 -9.586468727213843E-002
  1.245104232494576E-007
       75442 -9.004496667684592E-002  3.484115362194708E-003
  3.176721487410811E-003 -9.035248584573399E-002 -9.004509197095009E-002
  1.252941041751665E-007
       75443 -5.711951420087047E-002  2.808788392568087E-002
 -5.383743646349999E-003 -9.059126662284328E-002 -5.711963905081242E-002
  1.248499419473359E-007
       75444 -9.447354915755568E-002 -5.489372748763238E-003
 -1.870912985270087E-003 -9.085521422536204E-002 -9.447367398885519E-002
  1.248312995055789E-007
       75445 -9.563715955500918E-002  6.477676545733453E-003
  1.142160907625546E-002 -9.069335237207463E-002 -9.563728490259663E-002
  1.253475874485321E-007
       75446 -9.647655181823112E-002  2.279011804546900E-003
  7.855112992685199E-003 -9.090057245842240E-002 -9.647667364656069E-002
  1.218283295773004E-007
       75447 -8.536080460829787E-002  8.978460253775411E-004
 -4.119162355936351E-003 -9.037793495083246E-002 -8.536092656951857E-002
  1.219612207059573E-007
       75448 -0.108231355469501      -8.336682317074962E-003
  1.007254578870326E-002 -8.982225207347816E-002 -0.108231480179256     
  1.247097554668564E-007
       75449 -0.105019204736998      -2.033301648937245E-002
 -6.039079292154661E-003 -9.072539217681871E-002 -0.105019329374037     
  1.246370389534901E-007
       75450 -9.516264048003009E-002  2.512751560175903E-003
  7.058961331719880E-003 -9.061655409707600E-002 -9.516276386861998E-002
  1.233885898871412E-007
       75451 -0.102014695423241       1.047734070833203E-002
  2.217000306886249E-002 -9.032215683741060E-002 -0.102014819197941     
  1.237746997950762E-007
       75452 -8.083381013239332E-002  1.388746144132576E-002
  3.392813763910200E-003 -9.132858294952786E-002 -8.083393527211230E-002
  1.251397189760972E-007
       75453 -0.112806806560890      -1.665230485896303E-002
  6.225210118225477E-003 -8.992941523311301E-002 -0.112806930210302     
  1.236494114736919E-007
       75454 -7.530102111540415E-002  8.933888861158021E-003
 -6.148452342111714E-003 -9.038348669150714E-002 -7.530114548823741E-002
  1.243728332545047E-007
       75455 -7.970580392032112E-002 -1.086689291037029E-002
 -2.175514625220199E-002 -9.059418316693318E-002 -7.970592982510148E-002
  1.259047803653379E-007
       75456 -8.502102784795440E-002  2.322628455085962E-003
 -3.330936912607157E-003 -9.067471983445904E-002 -8.502115446676592E-002
  1.266188115189859E-007
       75457 -7.907149211075470E-002 -1.897175177281343E-003
 -1.345412184667660E-002 -9.062856274079815E-002 -7.907161607140289E-002
  1.239606481906463E-007
       75458 -0.115802526370524       4.333012281690543E-003
  2.930815362758434E-002 -9.082750696837989E-002 -0.115802648314274     
  1.219437492233633E-007
       75459 -0.105731319115204       2.437667702405444E-003
  1.785660696877735E-002 -9.031250478595088E-002 -0.105731444052323     
  1.249371187200810E-007
       75460 -8.719142207561958E-002 -3.632571011462721E-003
 -6.848342178047505E-003 -9.040731797580191E-002 -8.719154680921713E-002
  1.247335975479436E-007
       75461 -8.664258769873001E-002 -5.420688839622064E-003
 -9.578908433669483E-003 -9.080093251091968E-002 -8.664271291687227E-002
  1.252181422578547E-007
       75462 -8.067558807661968E-002  5.885356361607308E-003
 -4.503854783081833E-003 -9.106492466001904E-002 -8.067571351532990E-002
  1.254387102245236E-007
       75463 -8.162686681966491E-002  2.567896509656921E-003
 -6.700628328990391E-003 -9.089551924637861E-002 -8.162699440773130E-002
  1.275880663897944E-007
       75464 -9.121637414840222E-002  4.937939817880772E-003
  5.615561873090542E-003 -9.053887637382409E-002 -9.121649842903386E-002
  1.242806316331668E-007
       75465 -9.319283071263484E-002  1.431539579496238E-002
  1.705692908909220E-002 -9.045142205452500E-002 -9.319295534865482E-002
  1.246360199769203E-007
       75466 -0.121775640806243      -7.153498032564383E-003
  2.386233903320174E-002 -9.075992673490189E-002 -0.121775763800668     
  1.229944248670733E-007
       75467 -0.106989382149170      -1.185991929300682E-003
  1.546022697476948E-002 -9.034328963953928E-002 -0.106989508543609     
  1.263944398033345E-007
       75468 -7.911237372281121E-002  1.887732238494368E-003
 -9.576724793627091E-003 -9.057695346259459E-002 -7.911249643047313E-002
  1.227076619203515E-007
       75469 -7.383181004454542E-002  9.273754259690395E-003
 -7.998834247246520E-003 -9.110452434398290E-002 -7.383193583704599E-002
  1.257925005687666E-007
       75470 -9.922565255552129E-002  1.075372853232420E-004
  8.343897648651533E-003 -9.098941709234766E-002 -9.922577745567596E-002
  1.249001546632655E-007
       75471 -0.128444160741168      -1.458130443952939E-002
  2.409649282738060E-002 -8.976648673809763E-002 -0.128444284005008     
  1.232638396908570E-007
       75472 -0.110226252071811       7.135353274678242E-003
  2.666920093660576E-002 -9.069252991626922E-002 -0.110226377578197     
  1.255063853816685E-007
       75473 -9.633116843698630E-002 -2.622319845408573E-002
 -2.098736591402536E-002 -9.109546224753831E-002 -9.633129478759869E-002
  1.263506123894143E-007
       75474 -9.352553112645801E-002  1.748486258525264E-003
  4.712218055243177E-003 -9.056192345495306E-002 -9.352565525167097E-002
  1.241252129691173E-007
       75475 -7.735321870343981E-002  6.304055601386277E-003
 -6.684569384557911E-003 -9.034196783306025E-002 -7.735334284711606E-002
  1.241436762555725E-007
       75476 -0.103474388717094       4.335383978930692E-003
  1.720179429605331E-002 -9.060810550919839E-002 -0.103474515826321     
  1.271092266441620E-007
       75477 -9.986240414281333E-002 -6.782978529632569E-004
  8.506898251451647E-003 -9.067733198989297E-002 -9.986252809430787E-002
  1.239514945405862E-007
       75478 -9.925137473393875E-002 -2.408712945451974E-003
  5.390957535196209E-003 -9.145182874851639E-002 -9.925149922916457E-002
  1.244952258228071E-007
       75479 -6.546991521174306E-002  1.655114514299774E-002
 -8.353172898839644E-003 -9.037435787725803E-002 -6.547003983542064E-002
  1.246236775859222E-007
       75480 -4.906889155992822E-002  1.783326878932558E-002
 -2.398267855101469E-002 -9.088496156571246E-002 -4.906901422537220E-002
  1.226654439828723E-007
       75481 -9.778802032017353E-002 -1.875288001264783E-003
  5.107845407669923E-003 -9.080501340965065E-002 -9.778814681858536E-002
  1.264984118287682E-007
       75482 -9.702285361634821E-002 -3.750285014122431E-003
  3.006873532044405E-003 -9.026582160928624E-002 -9.702298015545308E-002
  1.265391048610454E-007
       75483 -8.280995963678350E-002  3.621186568662622E-003
 -3.657377937006026E-003 -9.008864857077430E-002 -8.281008406510565E-002
  1.244283221457643E-007
       75484 -0.100151953535640       6.156275819248117E-003
  1.592484996673989E-002 -9.038350364885128E-002 -0.100152077796343     
  1.242607029494636E-007
       75485 -7.677094798347284E-002  1.101049004709322E-002
 -2.832962081532673E-003 -9.061452325732700E-002 -7.677107112870110E-002
  1.231452282646206E-007
       75486 -0.105339332144203      -7.335903437212231E-003
  7.879115606945172E-003 -9.012444014864231E-002 -0.105339459192800     
  1.270485970594759E-007
       75487 -0.113628212749131      -1.265044445971447E-003
  2.174710655351841E-002 -9.061618414269802E-002 -0.113628335142188     
  1.223930572863408E-007
       75488 -0.106813968168458      -5.370287982566641E-004
  1.611311753770802E-002 -9.016394614682555E-002 -0.106814092482790     
  1.243143321061346E-007
       75489 -8.414010055235543E-002 -1.169549239145952E-003
 -7.430250293565241E-003 -9.040092568373273E-002 -8.414022462931345E-002
  1.240769580135304E-007
       75490 -9.599842160571193E-002 -8.530806109582636E-004
  4.348948213663480E-003 -9.079651559600883E-002 -9.599854442063058E-002
  1.228149186516259E-007
       75491 -9.606023290544563E-002 -2.562220275449306E-003
  2.884745474493433E-003 -9.061338921447443E-002 -9.606035496441717E-002
  1.220589715411613E-007
       75492 -9.169162676224296E-002  8.115124381722461E-003
  8.786900620224740E-003 -9.101997463476277E-002 -9.169175087326506E-002
  1.241110220984165E-007
       75493 -8.796323032921727E-002  1.835582448902924E-003
 -8.876198389814061E-004 -9.068655618363884E-002 -8.796335389575451E-002
  1.235665372384398E-007
       75494 -0.104227559728411      -3.307885561376080E-002
 -1.877355912153151E-002 -8.992238660561981E-002 -0.104227683097849     
  1.233694380819994E-007
       75495 -8.235636472419827E-002  2.989683133542868E-002
  2.161620510409178E-002 -9.063711440297736E-002 -8.235648817164046E-002
  1.234474421851761E-007
       75496 -8.892638819193444E-002  2.562651388491786E-003
  1.234885744830269E-003 -9.025427790044681E-002 -8.892651225678529E-002
  1.240648508510356E-007
       75497 -0.108695528367479      -9.753152428938063E-003
  7.881548915644087E-003 -9.106094937678758E-002 -0.108695650721370     
  1.223538910744004E-007
       75498 -7.984699934689132E-002  3.724104958158933E-003
 -6.869593654409125E-003 -9.044082001321434E-002 -7.984712140064629E-002
  1.220537549639911E-007
       75499 -0.105107341388811      -2.116211079188071E-003
  1.250198343152163E-002 -9.048927273858362E-002 -0.105107467249293     
  1.258604824805332E-007
       75500 -9.003814436536395E-002  5.819260709790351E-003
  5.573062550454891E-003 -9.028446636579031E-002 -9.003826820645484E-002
  1.238410908960264E-007
       75501 -8.537371683367034E-002  2.367623961118705E-003
 -2.505875819751276E-003 -9.024733991957108E-002 -8.537384013870110E-002
  1.233050307553052E-007
       75502 -8.963649269310281E-002  2.318067414027101E-002
  2.252402977524768E-002 -9.029326242115242E-002 -8.963661805612909E-002
  1.253630262793015E-007
       75503 -9.321622155458087E-002 -3.008786507368390E-003
 -6.289767213323756E-004 -9.083653676838323E-002 -9.321634655441924E-002
  1.249998383689999E-007
       75504 -6.103974762782371E-002  1.458248333231156E-002
 -1.544548178785051E-002 -9.106783481544281E-002 -6.103986969528075E-002
  1.220674570312497E-007
       75505 -0.109360834374922      -3.600059612078044E-003
  1.521264351383147E-002 -9.054825514026771E-002 -0.109360958266177     
  1.238912555046046E-007
       75506 -9.231082867272278E-002  4.015913531258908E-003
  5.793637025002868E-003 -9.053323115568966E-002 -9.231095464943362E-002
  1.259767108408028E-007
       75507 -8.907330340435138E-002  2.285296469094658E-003
  1.308403506345646E-003 -9.005032145777110E-002 -8.907342849502209E-002
  1.250906707106481E-007
       75508 -8.487874896603032E-002 -5.510573258512841E-003
 -1.066760886438001E-002 -9.003590936635317E-002 -8.487887376048600E-002
  1.247944556859171E-007
       75509 -8.986028698166137E-002 -1.682098147029319E-003
 -2.427687732833354E-003 -9.060599997630570E-002 -8.986041039050166E-002
  1.234088402857214E-007
       75510 -9.914471282485593E-002 -4.499243098481799E-003
  3.877642446027685E-003 -9.076795102439793E-002 -9.914483656890741E-002
  1.237440514778587E-007
       75511 -9.394848920708476E-002 -7.273432884056935E-003
 -3.904295337532449E-003 -9.057947797464934E-002 -9.394861552117383E-002
  1.263140890633840E-007
       75512 -9.968703685287927E-002  1.508190453592462E-003
  1.054982559028752E-002 -9.064552795120941E-002 -9.968716308790446E-002
  1.262350251829414E-007
       75513 -8.293944742731618E-002  6.487454036979971E-003
 -9.257406686304049E-004 -9.035276766614989E-002 -8.293957296053951E-002
  1.255332233301987E-007
       75514 -1.948147382906029E-002  5.116409560863693E-002
 -1.967343444159906E-002 -9.031912888706778E-002 -1.948159883683179E-002
  1.250077714953779E-007
       75515 -7.914788895960001E-002  1.119348841592163E-002
 -1.374386594834992E-004 -9.047894228807531E-002 -7.914801521267018E-002
  1.262530701651166E-007
       75516 -9.178308336743157E-002  1.005556216430333E-003
  2.863815496370661E-003 -8.992495058815916E-002 -9.178320986809949E-002
  1.265006679129765E-007
       75517 -7.092486583241708E-002  6.054124878113312E-003
 -1.290363361871018E-002 -8.988274984701097E-002 -7.092499135018748E-002
  1.255177703995969E-007
       75518 -8.536999463838590E-002  2.406847310128110E-002
  1.891599809128909E-002 -9.052259531654708E-002 -8.537012030655507E-002
  1.256681691624850E-007
       75519 -5.363039123983881E-002  2.117912535090037E-002
 -1.562484679518390E-002 -9.043449096434387E-002 -5.363051881825961E-002
  1.275784207929731E-007
       75520 -7.973883044526886E-002  5.457171567527785E-003
 -6.237378687453266E-003 -9.143350677626930E-002 -7.973895652128825E-002
  1.260760193882993E-007
       75521 -0.117649660835493      -2.533156946595644E-003
  2.447739618063361E-002 -9.063923160674013E-002 -0.117649784733969     
  1.238984762702566E-007
       75522 -8.800081545418514E-002 -2.166502602066571E-003
 -4.210603297613204E-003 -9.004504128868124E-002 -8.800094059313461E-002
  1.251389494666411E-007
       75523 -7.462575654270687E-002  3.510725558539998E-003
 -1.189012738987918E-002 -9.002673348391960E-002 -7.462588053550041E-002
  1.239927935464680E-007
       75524 -0.110438497975522      -2.692859974281328E-003
  1.762145659360033E-002 -9.012430601710461E-002 -0.110438622584986     
  1.246094638585049E-007
       75525 -0.106741103311032       8.172443990467057E-003
  2.427551823270701E-002 -9.063815491961585E-002 -0.106741229161856     
  1.258508236512412E-007
       75526 -9.523214479076536E-002  5.254152753035972E-003
  1.027991324581834E-002 -9.020650885919802E-002 -9.523226935198038E-002
  1.245612150230224E-007
       75527 -0.114655254855531       5.757619895726998E-003
  2.962271609316867E-002 -9.079028269371599E-002 -0.114655378891158     
  1.240356263532139E-007
       75528 -7.775350505212764E-002  7.806238292972389E-003
 -5.197153596021134E-003 -9.075702065072706E-002 -7.775362876173354E-002
  1.237096059064635E-007
       75529 -6.758111308685422E-002  1.814585964521576E-002
 -4.433056365539281E-003 -9.016015526288490E-002 -6.758123925212986E-002
  1.261652756434639E-007
       75530 -8.691364986846395E-002 -2.248391990439028E-003
 -5.143895288168704E-003 -8.980927896630925E-002 -8.691377566857957E-002
  1.258001156162480E-007
       75531 -7.939395861069620E-002 -4.896554247625348E-003
 -1.564006264270246E-002 -9.013759122028997E-002 -7.939408282521285E-002
  1.242145166446829E-007
       75532 -9.346442593177784E-002  5.755484210724294E-003
  8.822431726365817E-003 -9.039760074508428E-002 -9.346454826072581E-002
  1.223289479712619E-007
       75533 -9.618044223084787E-002  1.420880001160134E-002
  1.954303906803705E-002 -9.084632890361113E-002 -9.618056796004684E-002
  1.257291989686937E-007
       75534 -9.013424955028704E-002  3.141489532688953E-003
  3.212920107034532E-003 -9.006294410526040E-002 -9.013437467960599E-002
  1.251293189480362E-007
       75535 -8.040274992023555E-002  1.428077673255861E-002
  4.322741751429108E-003 -9.036090738895411E-002 -8.040287240782461E-002
  1.224875890576405E-007
       75536 -0.101383182719626       8.622532269639577E-003
  1.946875745344320E-002 -9.053708254129998E-002 -0.101383307725104     
  1.250054772888864E-007
       75537 -8.929858577694283E-002  3.771615572842259E-003
  2.883115827776821E-003 -9.018721042071459E-002 -8.929871067564915E-002
  1.248987063218188E-007
       75538 -0.101245165035794       2.280932377384599E-003
  1.301786846568965E-002 -9.050835331738670E-002 -0.101245289405692     
  1.243698982411612E-007
       75539 -9.141349403086707E-002  1.294965790807111E-002
  1.408359930626262E-002 -9.027967792199361E-002 -9.141361932018512E-002
  1.252893180453407E-007
       75540 -8.136558735161081E-002 -1.778311397729725E-004
 -8.981080163459654E-003 -9.016896200990455E-002 -8.136571298621788E-002
  1.256346070649395E-007
       75541 -0.152811781311742      -4.299935416811843E-002
  1.896493365956492E-002 -9.084761968128707E-002 -0.152811907508970     
